bus_10003,bus_10006,bus_13003,bus_13012,bus_13022,bus_13026,bus_20003,bus_20007,bus_20012,bus_21004
120.0902081905218,137.043571821069,130.01282080424608,130.21305774375983,123.37376628837404,130.0083347227994,121.0919556563763,126.87597820839373,110.78283704388292,74.3701557963608
122.26813892423075,138.33428066391488,130.66982024225425,131.52155380007918,124.19460796896232,131.3592562564183,122.97123189932239,128.54597805392922,113.97974214599213,75.69368039230517
124.4460696579397,139.62498950676073,131.3268196802624,132.8300498563985,125.01544964955058,132.7101777900372,124.85050814226847,130.2159778994647,117.17664724810133,77.01720498824953
126.62400039164865,140.9156983496066,131.98381911827056,134.13854591271783,125.83629133013885,134.0610993236561,126.72978438521456,131.88597774500016,120.37355235021055,78.3407295841939
126.15225013985825,140.23784609049318,131.1033469493115,133.23623985374243,125.540344849852,133.65353382995696,126.01659088048537,131.2044495719436,121.76283566605417,80.16814020641658
125.68049988806784,139.55999383137973,130.2228747803524,132.33393379476703,125.24439836956516,133.24596833625785,125.30339737575616,130.522921398887,123.15211898189781,81.99555082863925
125.20874963627745,138.8821415722663,129.34240261139334,131.43162773579164,124.94845188927832,132.8384028425587,124.59020387102697,129.84139322583044,124.54140229774144,83.82296145086194
123.74212845304613,137.48770530338484,127.97007264210306,130.18549612919765,123.72589687839223,132.37624352223347,123.36295375457543,128.41400865476828,124.25145368255556,85.32130033691205
122.27550726981484,136.09326903450338,126.5977426728128,128.93936452260365,122.50334186750614,131.91408420190822,122.13570363812387,126.9866240837061,123.9615050673697,86.81963922296215
120.80888608658353,134.69883276562192,125.22541270352252,127.69323291600965,121.28078685662005,131.45192488158298,120.90845352167233,125.55923951264394,123.67155645218382,88.31797810901226
119.56633812504019,134.22452520776145,125.94823022665747,126.41164394557622,120.43536535824008,131.85235829027846,122.25494002954596,124.95847907778528,122.47724699919499,88.7144109495623
118.32379016349684,133.75021764990095,126.67104774979241,125.13005497514278,119.5899438598601,132.2527916989739,123.60142653741961,124.35771864292664,121.28293754620616,89.11084379011236
117.0812422019535,133.27591009204048,127.39386527292736,123.84846600470935,118.74452236148012,132.65322510766939,124.94791304529325,123.75695820806799,120.08862809321732,89.5072766306624
116.51061765354902,134.28348312996272,132.65985701692043,126.2690410771442,118.10798641276052,131.40112287785024,125.82945258147409,127.13615479415719,118.73011597475926,88.82680271264866
115.93999310514455,135.29105616788496,137.92584876091348,128.68961614957902,117.47145046404093,130.14902064803107,126.71099211765494,130.5153513802464,117.37160385630119,88.14632879463493
115.36936855674007,136.2986292058072,143.19184050490657,131.11019122201387,116.83491451532133,128.89691841821192,127.59253165383578,133.8945479663356,116.01309173784313,87.46585487662118
116.23901385514407,138.8553423041079,143.85615461301884,134.74732043382556,120.90491060883083,128.29962975872178,126.68208201700595,134.26519370592175,115.0776965489837,86.28437227449027
117.10865915354807,141.4120554024086,144.52046872113112,138.38444964563726,124.97490670234035,127.7023410992316,125.77163238017613,134.63583944550786,114.14230136012426,85.10288967235935
117.97830445195207,143.9687685007093,145.1847828292434,142.02157885744896,129.04490279584985,127.10505243974144,124.8611827433463,135.006485185094,113.20690617126483,83.92140707022844
120.218021385987,145.05371547389484,144.0365812125264,142.06554365795648,134.78540464848314,129.96565247690145,124.8378293352188,134.12031523481605,113.34613907362781,82.78015556719535
122.45773832002193,146.1386624470804,142.88837959580934,142.109508458464,140.52590650111645,132.82625251406145,124.8144759270913,133.2341452845381,113.4853719759908,81.63890406416225
124.69745525405686,147.22360942026594,141.74017797909232,142.15347325897153,146.26640835374974,135.68685255122145,124.79112251896379,132.34797533426016,113.62460487835378,80.49765256112916
126.70283989969629,148.92081918136603,142.07691959109036,142.44906540973315,148.35873323629082,140.015211397291,124.04928755498663,132.58913666172134,113.77642229032777,79.89916896380798
128.70822454533572,150.6180289424661,142.41366120308842,142.74465756049474,150.45105811883192,144.3435702433606,123.30745259100946,132.8302979891825,113.92823970230177,79.3006853664868
130.71360919097515,152.3152387035662,142.75040281508646,143.04024971125637,152.543383001373,148.67192908943017,122.56561762703231,133.07145931664368,114.08005711427576,78.70220176916563
129.2764851652055,149.74557531286754,139.5530985669833,140.492690167096,148.56075532530127,147.1265498384645,121.01120082594852,131.33101167202184,114.12361229158898,79.15202910652485
127.83936113943581,147.1759119221689,136.35579431888016,137.94513062293558,144.57812764922954,145.58117058749886,119.45678402486475,129.5905640274,114.16716746890219,79.60185644388407
126.40223711366613,144.60624853147024,133.158490070777,135.3975710787752,140.5954999731578,144.0357913365332,117.90236722378096,127.85011638277817,114.21072264621542,80.0516837812433
124.23023108490281,142.39687228334813,130.03392857464968,133.0201786833187,139.9983285483093,142.17667154485366,116.15062373032191,125.47546877091752,113.83951794079216,80.98522251996442
122.05822505613949,140.18749603522602,126.90936707852238,130.6427862878622,139.40115712346082,140.31755175317414,114.39888023686285,123.10082115905686,113.46831323536891,81.91876125868555
119.88621902737617,137.9781197871039,123.78480558239508,128.2653938924057,138.8039856986123,138.4584319614946,112.6471367434038,120.72617354719621,113.09710852994566,82.85229999740667
119.60541822755262,137.70986494485612,121.05319569359831,125.81330737417416,135.61913887236048,137.80172305187008,111.34494457917675,118.72728841553548,112.48170047166798,83.26951226875633
119.32461742772907,137.44161010260834,118.32158580480156,123.36122085594262,132.43429204610862,137.1450141422456,110.04275241494972,116.72840328387477,111.8662924133903,83.68672454010597
119.04381662790551,137.17335526036055,115.58997591600479,120.90913433771107,129.2494452198568,136.4883052326211,108.74056025072267,114.72951815221404,111.25088435511262,84.10393681145563
121.14948383100628,137.8784070734062,114.36183116123482,119.62477574321885,127.2264913905531,135.76336789509716,108.56182815976923,113.74074471087881,111.03026706191437,84.13102629307824
123.25515103410703,138.58345888645187,113.13368640646483,118.34041714872664,125.20353756124939,135.03843055757326,108.38309606881579,112.7519712695436,110.80964976871613,84.15811577470085
125.3608182372078,139.28851069949752,111.90554165169486,117.05605855423443,123.18058373194569,134.31349322004934,108.20436397786236,111.76319782820838,110.58903247551788,84.18520525632346
127.25200810751248,138.80637217639202,112.67962515136851,117.75795523949665,122.66966413375307,133.80486292097765,109.62791036394708,112.63863774957353,111.51016553492839,84.3906915433453
129.14319797781715,138.3242336532865,113.45370865104216,118.45985192475888,122.15874453556047,133.296232621906,111.05145675003179,113.51407767093869,112.43129859433891,84.59617783036714
131.03438784812184,137.842095130181,114.22779215071581,119.1617486100211,121.64782493736786,132.78760232283432,112.47500313611651,114.38951759230385,113.35243165374942,84.80166411738898
131.97479907929048,137.81351449400577,116.74019928634458,121.08841661722198,122.46953516421765,133.02296742521415,114.78012030627586,116.7675391471448,115.36426035361353,85.67154133696894
132.91521031045914,137.7849338578305,119.25260642197335,123.01508462442285,123.29124539106743,133.258332527594,117.08523747643521,119.14556070198577,117.37608905347763,86.5414185565489
133.85562154162778,137.75635322165527,121.76501355760212,124.94175263162373,124.11295561791722,133.49369762997384,119.39035464659456,121.52358225682673,119.38791775334174,87.41129577612887
134.21251405674573,137.6702881997146,123.77709578878778,126.65818378466415,124.71570269233324,133.70945358064515,121.227742627742,123.832497115308,121.52255504291377,88.75928263765222
134.56940657186365,137.58422317777396,125.78917801997342,128.37461493770456,125.31844976674924,133.92520953131648,123.06513060888945,126.14141197378927,123.6571923324858,90.10726949917559
134.9262990869816,137.4981581558333,127.80126025115908,130.09104609074498,125.92119684116525,134.1409654819878,124.90251859003689,128.45032683227055,125.79182962205783,91.45525636069894
134.45488778668349,137.14232439300804,127.88761551573943,130.75142882522792,125.79568353150789,133.83891348022814,125.73597607391362,129.19039698530872,127.11138202952598,92.59781728018352
133.9834764863854,136.78649063018275,127.97397078031976,131.41181155971088,125.67017022185051,133.53686147846847,126.56943355779033,129.93046713834687,128.43093443699414,93.74037819966809
133.51206518608728,136.4306568673575,128.0603260449001,132.07219429419382,125.54465691219315,133.23480947670882,127.40289104166706,130.67053729138505,129.75048684446227,94.88293911915267
132.43314463678075,135.31655731433725,127.0192582603351,131.04129155559377,124.68857073665421,132.12071471359104,127.306953954454,129.85738237495494,129.74922604658875,95.35670560763727
131.35422408747422,134.20245776131702,125.97819047577009,130.01038881699372,123.83248456111528,131.00661995047327,127.21101686724096,129.04422745852486,129.74796524871522,95.83047209612185
130.2753035381677,133.08835820829677,124.93712269120509,128.97948607839368,122.97639838557635,129.8925251873555,127.1150797800279,128.23107254209475,129.7467044508417,96.30423858460645
128.50713093809685,132.6411371952888,124.42442626033083,127.21981495958954,121.5097025744101,128.8733594492134,126.11840200261183,127.23994383127892,128.7096374806778,95.97193831914538
126.73895833802604,132.1939161822808,123.91172982945658,125.46014384078539,120.04300676324384,127.85419371107132,125.12172422519578,126.24881512046308,127.67257051051389,95.63963805368432
124.97078573795521,131.7466951692728,123.39903339858232,123.70047272198126,118.57631095207759,126.83502797292923,124.12504644777971,125.25768640964725,126.63550354035,95.30733778822325
123.13221248741343,130.71227295533836,122.63662267653474,122.38595260128243,116.72224814329371,125.71483369754252,122.67367646281681,124.07591372875677,124.99498504578838,94.22343991529284
121.29363923687163,129.67785074140392,121.87421195448718,121.0714324805836,114.86818533450983,124.5946394221558,121.22230647785393,122.89414104786628,123.35446655122678,93.13954204236245
119.45506598632984,128.64342852746947,121.1118012324396,119.75691235988477,113.01412252572595,123.47444514676909,119.77093649289104,121.71236836697581,121.71394805666516,92.05564416943204
118.06889958942739,128.1542318391823,119.3309528506262,118.34187056323803,112.37331049125697,122.6129869544579,117.64469223821409,120.00397861079897,119.375200166117,90.44447384238038
116.68273319252494,127.66503515089515,117.55010446881282,116.92682876659131,111.732498456788,121.7515287621467,115.51844798353713,118.29558885462212,117.03645227556883,88.8333035153287
115.29656679562248,127.175838462608,115.76925608699942,115.51178696994458,111.09168642231901,120.89007056983552,113.39220372886018,116.58719909844528,114.69770438502067,87.22213318827703
114.13808619871571,127.014489771851,114.9119915251521,113.7159952406092,110.52927161406356,119.96391436332163,111.08529369555136,114.53551444684892,111.97006142452669,85.16539198669976
112.97960560180894,126.85314108109401,114.05472696330479,111.92020351127381,109.9668568058081,119.03775815680774,108.77838366224252,112.48382979525256,109.2424184640327,83.10865078512249
111.82112500490217,126.69179239033701,113.19746240145747,110.12441178193843,109.40444199755265,118.11160195029386,106.4714736289337,110.4321451436562,106.51477550353871,81.05190958354522
111.60137798339667,126.63688583107292,114.16172867949354,110.2065175691011,109.48815369484021,118.07918811757914,105.76118923671926,109.38157719335292,104.39172909562822,78.69146403752707
111.38163096189116,126.5819792718088,115.12599495752958,110.28862335626377,109.57186539212776,118.0467742848644,105.05090484450483,108.33100924304964,102.26868268771773,76.33101849150891
111.16188394038566,126.52707271254471,116.09026123556565,110.37072914342643,109.65557708941532,118.01436045214967,104.3406204522904,107.28044129274636,100.14563627980723,73.97057294549076
113.63335121050328,129.86599529368058,118.63555896059441,113.05332397309299,113.42847615955135,120.38483888814204,104.76474840182965,108.09469026752814,98.50318047818287,71.41286155259796
116.10481848062089,133.20491787481643,121.18085668562317,115.73591880275954,117.2013752296874,122.7553173241344,105.1888763513689,108.90893924230993,96.8607246765585,68.85515015970515
118.5762857507385,136.5438404559523,123.72615441065193,118.4185136324261,120.97427429982343,125.12579576012676,105.61300430090816,109.7231882170917,95.21826887493414,66.29743876681235
126.47014763264436,145.36049882828038,127.56244821506333,123.33024688919403,126.35204283971855,132.04685012999758,109.11927383290583,111.51624247447964,95.88060955826514,63.82660664490529
134.3640095145502,154.1771572006085,131.39874201947472,128.24198014596197,131.72981137961366,138.96790449986838,112.62554336490352,113.30929673186758,96.54295024159613,61.35577452299824
142.25787139645604,162.99381557293657,135.23503582388614,133.1537134027299,137.10757991950877,145.88895886973918,116.1318128969012,115.10235098925551,97.20529092492713,58.88494240109118
